3.140000000000000124e+00,2.194144385912921713e-02
3.149999999999999911e+00,2.203658767929828066e-02
3.160000000000000142e+00,2.180502917199977908e-02
3.169999999999999929e+00,2.145925020333905309e-02
3.180000000000000160e+00,2.186013281942811304e-02
3.189999999999999947e+00,2.169633392548009354e-02
3.200000000000000178e+00,2.144601360970455062e-02
3.209999999999999964e+00,2.133152176090735708e-02
3.220000000000000195e+00,2.154875910101505809e-02
3.229999999999999982e+00,2.136804046959528414e-02
3.240000000000000213e+00,2.120031082499185260e-02
3.250000000000000000e+00,2.101530738799306519e-02
3.260000000000000231e+00,2.144737925536155387e-02
3.270000000000000018e+00,2.123826180486965143e-02
3.280000000000000249e+00,2.117342931207488732e-02
3.290000000000000036e+00,2.123597585808689736e-02
3.300000000000000266e+00,2.151888260237977413e-02
3.310000000000000053e+00,2.114556087931718231e-02
3.320000000000000284e+00,2.116363737406867784e-02
3.330000000000000071e+00,2.111950336302781395e-02
3.339999999999999858e+00,2.154486273061784196e-02
3.350000000000000089e+00,2.145350576735727266e-02
3.359999999999999876e+00,2.148233202636995465e-02
3.370000000000000107e+00,2.121439795825663666e-02
3.379999999999999893e+00,2.175152891756582108e-02
3.390000000000000124e+00,2.168105854534818633e-02
3.399999999999999911e+00,2.165135572057996782e-02
3.410000000000000142e+00,2.144143760682770683e-02
3.419999999999999929e+00,2.169639547173041194e-02
3.430000000000000160e+00,2.166524076499154461e-02
3.439999999999999947e+00,2.176226095212019374e-02
3.450000000000000178e+00,2.169079091099113121e-02
3.459999999999999964e+00,2.208834577934970511e-02
3.470000000000000195e+00,2.207757037289836965e-02
3.479999999999999982e+00,2.198075703800705938e-02
3.490000000000000213e+00,2.186234175146162251e-02
3.500000000000000000e+00,2.190597577910757821e-02
3.510000000000000231e+00,2.246689781349120452e-02
3.520000000000000018e+00,2.242931875671350106e-02
3.530000000000000249e+00,2.222570720137206912e-02
3.540000000000000036e+00,2.214206686106279243e-02
3.550000000000000266e+00,2.218081418024953066e-02
3.560000000000000053e+00,2.242252164493208078e-02
3.570000000000000284e+00,2.253231912148190297e-02
3.580000000000000071e+00,2.219073274086058589e-02
3.589999999999999858e+00,2.202068837916537625e-02
3.600000000000000089e+00,2.249971735101974346e-02
3.609999999999999876e+00,2.254848393067732104e-02
3.620000000000000107e+00,2.236546210427037273e-02
3.629999999999999893e+00,2.207818572169961691e-02
3.640000000000000124e+00,2.223137873587144320e-02
3.649999999999999911e+00,2.257659783587806501e-02
3.660000000000000142e+00,2.232214723010406132e-02
3.669999999999999929e+00,2.207979998627518370e-02
3.680000000000000160e+00,2.185432229297190609e-02
3.689999999999999947e+00,2.174125795988657295e-02
3.700000000000000178e+00,2.215366456071476975e-02
3.709999999999999964e+00,2.203561362380956901e-02
3.720000000000000195e+00,2.192745924869488050e-02
3.729999999999999982e+00,2.188816254274295048e-02
3.740000000000000213e+00,2.181102236860987809e-02
3.750000000000000000e+00,2.191260930778149429e-02
3.760000000000000231e+00,2.201856226214338186e-02
3.770000000000000018e+00,2.176977191009665802e-02
3.780000000000000249e+00,2.152660693660535252e-02
3.790000000000000036e+00,2.135277624465992119e-02
3.800000000000000266e+00,2.182849115079932290e-02
3.810000000000000053e+00,2.187003395355135993e-02
3.820000000000000284e+00,2.184635573236826112e-02
3.830000000000000071e+00,2.145049120921904695e-02
3.839999999999999858e+00,2.115696788959908758e-02
3.850000000000000089e+00,2.137835423260736611e-02
3.859999999999999876e+00,2.080504871664823341e-02
3.870000000000000107e+00,1.939190765601495059e-02
3.879999999999999893e+00,1.868771900405641340e-02
3.890000000000000124e+00,1.767041465018182045e-02
3.899999999999999911e+00,1.728266793933630474e-02
3.910000000000000142e+00,1.688731836301204936e-02
3.919999999999999929e+00,1.653850673333434607e-02
3.930000000000000160e+00,1.604822301229602566e-02
3.939999999999999947e+00,1.552306504412381827e-02
3.950000000000000178e+00,1.539619123361335440e-02
3.959999999999999964e+00,1.556249454747460348e-02
3.970000000000000195e+00,1.531429844909659721e-02
3.979999999999999982e+00,1.517617949780580844e-02
3.990000000000000213e+00,1.500773219759810040e-02
4.000000000000000000e+00,1.474568865813918883e-02
4.009999999999999787e+00,1.471073585014792684e-02
4.020000000000000462e+00,1.487939315667285989e-02
4.030000000000000249e+00,1.480294517483082828e-02
4.040000000000000036e+00,1.486683751768924644e-02
4.049999999999999822e+00,1.473547589279933234e-02
4.060000000000000497e+00,1.455346755095976441e-02
4.070000000000000284e+00,1.435904802131093838e-02
4.080000000000000071e+00,1.414035787676604095e-02
4.089999999999999858e+00,1.285998354686901379e-02
4.099999999999999645e+00,1.171842771694842078e-02
4.110000000000000320e+00,1.065353238810273773e-02
4.120000000000000107e+00,9.400186340510874317e-03
4.129999999999999893e+00,8.372494072878877702e-03
4.139999999999999680e+00,8.039545369639355954e-03
4.150000000000000355e+00,7.362270378362900658e-03
4.160000000000000142e+00,6.891645895705345026e-03
4.169999999999999929e+00,6.664252167789985748e-03
4.179999999999999716e+00,6.282812476310128957e-03
4.190000000000000391e+00,5.815485502046024990e-03
4.200000000000000178e+00,5.502435470195132794e-03
4.209999999999999964e+00,5.065038880337269234e-03
4.219999999999999751e+00,4.819343166130751754e-03
4.230000000000000426e+00,4.609558420645365473e-03
4.240000000000000213e+00,4.282936845361851042e-03
4.250000000000000000e+00,3.957172560263844119e-03
4.259999999999999787e+00,3.778578327639614542e-03
4.270000000000000462e+00,3.570391503196601590e-03
4.280000000000000249e+00,3.349654935718593407e-03
4.290000000000000036e+00,3.278225553177360752e-03
4.299999999999999822e+00,3.050743231991948079e-03
4.310000000000000497e+00,2.826784164315254699e-03
4.320000000000000284e+00,2.696966759238250688e-03
4.330000000000000071e+00,2.518400563214395760e-03
4.339999999999999858e+00,2.323218342754396204e-03
4.350000000000000533e+00,2.085199720180730409e-03
4.360000000000000320e+00,1.898359220226852884e-03
4.370000000000000107e+00,1.655296621526414214e-03
4.379999999999999893e+00,1.418617983303560592e-03
4.389999999999999680e+00,1.276023778462365144e-03
4.400000000000000355e+00,1.200103577493116802e-03
4.410000000000000142e+00,1.059754983772753789e-03
4.419999999999999929e+00,9.292118655239711700e-04
4.429999999999999716e+00,7.651029216448890224e-04
4.440000000000000391e+00,6.156314999843370828e-04
4.450000000000000178e+00,4.965751891912173477e-04
4.459999999999999964e+00,4.618334901917986457e-04
4.469999999999999751e+00,4.250545970867491974e-04
4.480000000000000426e+00,3.347115193310656878e-04
4.490000000000000213e+00,2.363315192530635045e-04
4.500000000000000000e+00,1.348313146547486241e-04
4.509999999999999787e+00,2.136582895184702124e-05
4.520000000000000462e+00,-7.658979752656058793e-05
4.530000000000000249e+00,-2.040210692050292707e-04
4.540000000000000036e+00,-2.284838854077486658e-04
4.549999999999999822e+00,-3.297060755036440582e-04
4.560000000000000497e+00,-5.066206429256148169e-04
4.570000000000000284e+00,-6.476402993601526603e-04
4.580000000000000071e+00,-6.673226327926773394e-04
4.589999999999999858e+00,-7.419717842366280180e-04
4.600000000000000533e+00,-9.096117722475760559e-04
4.610000000000000320e+00,-1.015202932672321090e-03
4.620000000000000107e+00,-1.078883649283324253e-03
4.629999999999999893e+00,-1.044318756896478462e-03
4.639999999999999680e+00,-1.067932767451651443e-03
4.650000000000000355e+00,-1.253013771092437167e-03
4.660000000000000142e+00,-1.295811938009316933e-03
4.669999999999999929e+00,-1.280003644011928898e-03
4.679999999999999716e+00,-1.402790575054990718e-03
4.690000000000000391e+00,-1.468647937509892643e-03
4.700000000000000178e+00,-1.471314525764544356e-03
4.709999999999999964e+00,-1.528793988430754425e-03
4.719999999999999751e+00,-1.638240472448759810e-03
4.730000000000000426e+00,-1.663865415136411841e-03
4.740000000000000213e+00,-1.705075144475820537e-03
4.750000000000000000e+00,-1.790517952662384893e-03
4.759999999999999787e+00,-1.857276137246954839e-03
4.770000000000000462e+00,-1.936386568412107323e-03
4.780000000000000249e+00,-1.970309256429048084e-03
4.790000000000000036e+00,-1.933328890793228894e-03
4.799999999999999822e+00,-2.011684554312553885e-03
4.810000000000000497e+00,-2.118821177485297191e-03
4.820000000000000284e+00,-2.276765082779741434e-03
4.830000000000000071e+00,-2.319488137533354255e-03
4.839999999999999858e+00,-2.462327157318866533e-03
4.850000000000000533e+00,-2.627385940861870495e-03
4.860000000000000320e+00,-2.615585614123117075e-03
4.870000000000000107e+00,-2.707801215002691997e-03
4.879999999999999893e+00,-2.759939731411975572e-03
4.889999999999999680e+00,-2.752167739589195250e-03
4.900000000000000355e+00,-2.864332792829382690e-03
4.910000000000000142e+00,-3.037235250076375515e-03
4.919999999999999929e+00,-3.089067292334712889e-03
4.929999999999999716e+00,-3.079883854753329153e-03
4.940000000000000391e+00,-3.264763853283558781e-03
4.950000000000000178e+00,-3.341464574569963375e-03
4.959999999999999964e+00,-3.401765380720234155e-03
4.969999999999999751e+00,-3.446407994109446093e-03
4.980000000000000426e+00,-3.513115844676617527e-03
4.990000000000000213e+00,-3.622595010281615124e-03
5.000000000000000000e+00,-3.712427994533196163e-03
5.009999999999999787e+00,-3.793486495194176022e-03
5.020000000000000462e+00,-3.861313595204030058e-03
5.030000000000000249e+00,-3.973360979513840263e-03
5.040000000000000036e+00,-3.927836399565065584e-03
5.049999999999999822e+00,-3.969728703757224864e-03
5.060000000000000497e+00,-4.169537375950715941e-03
5.070000000000000284e+00,-4.271275374632566013e-03
5.080000000000000071e+00,-4.342481997862246423e-03
5.089999999999999858e+00,-4.298258584356173806e-03
5.100000000000000533e+00,-4.323555522172894960e-03
5.110000000000000320e+00,-4.400390675451393285e-03
5.120000000000000107e+00,-4.362051445386705417e-03
5.129999999999999893e+00,-4.376657752903079235e-03
5.139999999999999680e+00,-4.386295227668757235e-03
5.150000000000000355e+00,-4.336343930942621050e-03
5.160000000000000142e+00,-4.272984358427711626e-03
5.169999999999999929e+00,-4.252006482447501234e-03
5.179999999999999716e+00,-4.217276766042110658e-03
5.190000000000000391e+00,-4.057411247480602334e-03
5.200000000000000178e+00,-3.969907397032401697e-03
5.209999999999999964e+00,-3.928642982920171889e-03
5.219999999999999751e+00,-3.825568349571928373e-03
5.230000000000000426e+00,-3.747080138044256437e-03
5.240000000000000213e+00,-3.647797720429668544e-03
5.250000000000000000e+00,-3.437673263428364656e-03
5.259999999999999787e+00,-3.353581941447081327e-03
5.270000000000000462e+00,-3.258237964227195249e-03
5.280000000000000249e+00,-3.161970742633579690e-03
5.290000000000000036e+00,-3.125509911845569810e-03
5.299999999999999822e+00,-3.050257101991138420e-03
5.310000000000000497e+00,-2.989199380737384004e-03
5.320000000000000284e+00,-2.940750118454404927e-03
5.330000000000000071e+00,-2.935117513041762827e-03
5.339999999999999858e+00,-2.882462628179371933e-03
5.350000000000000533e+00,-2.815749829205516086e-03
5.360000000000000320e+00,-2.758716131833649499e-03
5.370000000000000107e+00,-2.712839114001996954e-03
5.379999999999999893e+00,-2.616177721907031462e-03
5.389999999999999680e+00,-2.512922154486729731e-03
5.400000000000000355e+00,-2.478533419015049866e-03
5.410000000000000142e+00,-2.441277672250552477e-03
5.419999999999999929e+00,-2.423647768179271189e-03
5.429999999999999716e+00,-2.393040955132041958e-03
5.440000000000000391e+00,-2.337716004247814006e-03
5.450000000000000178e+00,-2.296589745094723689e-03
5.459999999999999964e+00,-2.289996986183040484e-03
5.469999999999999751e+00,-2.193656959796008721e-03
5.480000000000000426e+00,-2.153372810979381491e-03
5.490000000000000213e+00,-2.144672664509239546e-03
5.500000000000000000e+00,-2.123752478400242616e-03
5.509999999999999787e+00,-2.080758963916795601e-03
5.520000000000000462e+00,-2.082210308735121806e-03
5.530000000000000249e+00,-2.045549648119759922e-03
5.540000000000000036e+00,-2.031167476367667923e-03
5.549999999999999822e+00,-2.000204482281109364e-03
5.560000000000000497e+00,-1.983655969087894100e-03
5.570000000000000284e+00,-1.920084923242248998e-03
5.580000000000000071e+00,-1.891828913071491591e-03
5.589999999999999858e+00,-1.852682867493182783e-03
5.600000000000000533e+00,-1.785383235598181351e-03
5.610000000000000320e+00,-1.729305574675321644e-03
5.620000000000000107e+00,-1.719122268892037120e-03
5.629999999999999893e+00,-1.735055775711868975e-03
5.639999999999999680e+00,-1.699038439175848403e-03
5.650000000000000355e+00,-1.705688566953300622e-03
5.660000000000000142e+00,-1.650686589358407730e-03
5.669999999999999929e+00,-1.562709165383036058e-03
5.679999999999999716e+00,-1.580692929671112523e-03
5.690000000000000391e+00,-1.515044965599732230e-03
5.700000000000000178e+00,-1.445657878914818895e-03
5.709999999999999964e+00,-1.400176803921460156e-03
5.719999999999999751e+00,-1.342447499742993600e-03
5.730000000000000426e+00,-1.268193741877587932e-03
5.740000000000000213e+00,-1.135536947016402287e-03
5.750000000000000000e+00,-1.128729012966789291e-03
5.759999999999999787e+00,-1.026623845694740744e-03
5.770000000000000462e+00,-9.727153105366648234e-04
5.780000000000000249e+00,-9.188217481396199204e-04
5.790000000000000036e+00,-7.547204237051685638e-04
5.799999999999999822e+00,-6.303918696063393057e-04
5.810000000000000497e+00,-5.795746942542923108e-04
5.820000000000000284e+00,-4.537373957662627078e-04
5.830000000000000071e+00,-2.935713798843941902e-04
5.839999999999999858e+00,-7.406299043732911258e-05
5.850000000000000533e+00,6.599440401580114468e-04
5.860000000000000320e+00,1.087449620632119363e-03
5.870000000000000107e+00,1.009202591843560981e-03
5.879999999999999893e+00,2.048200386048915078e-03
5.889999999999999680e+00,2.516159091616509969e-03
5.900000000000000355e+00,2.779569012797411531e-03
5.910000000000000142e+00,3.050206226033580492e-03
5.919999999999999929e+00,3.260951347605178796e-03
5.929999999999999716e+00,3.509722899901701609e-03
5.940000000000000391e+00,4.063286687520095697e-03
5.950000000000000178e+00,4.835332504141476306e-03
5.959999999999999964e+00,5.536544669317189360e-03
5.969999999999999751e+00,5.988277521572271667e-03
5.980000000000000426e+00,6.568345462570013282e-03
5.990000000000000213e+00,7.001779078318115523e-03
6.000000000000000000e+00,7.228439789285001638e-03
6.009999999999999787e+00,7.379420877839937276e-03
6.020000000000000462e+00,7.299434973891738565e-03
6.030000000000000249e+00,7.132288916229523323e-03
