1.120670628823561943e+00,3.463100585937500000e+03
1.128264362186911285e+00,3.459528808593750000e+03
1.135858095550260627e+00,3.459176513671875000e+03
1.143451828913609747e+00,3.456729980468750000e+03
1.151045562276959089e+00,3.454540771484375000e+03
1.158639295640308653e+00,3.451411865234375000e+03
1.166233029003657995e+00,3.451380371093750000e+03
1.173826762367007337e+00,3.449535888671875000e+03
1.181420495730356679e+00,3.445905761718750000e+03
1.189014229093706021e+00,3.442230468750000000e+03
1.196607962457055363e+00,3.439926513671875000e+03
1.204201695820404705e+00,3.439345703125000000e+03
1.211795429183754047e+00,3.438925537109375000e+03
1.219389162547103611e+00,3.438096679687500000e+03
1.226982895910452953e+00,3.433971679687500000e+03
1.234576629273802295e+00,3.428824951171875000e+03
1.242170362637151415e+00,3.427337890625000000e+03
1.249764096000500757e+00,3.426933837890625000e+03
1.257357829363850321e+00,3.423567382812500000e+03
1.264951562727199663e+00,3.418216796875000000e+03
1.272545296090549005e+00,3.417528320312500000e+03
1.280139029453898347e+00,3.416239257812500000e+03
1.287732762817247689e+00,3.416070556640625000e+03
1.295326496180597031e+00,3.415000976562500000e+03
1.302920229543946151e+00,3.411151367187500000e+03
1.310513962907295715e+00,3.409160400390625000e+03
1.318107696270645057e+00,3.409615722656250000e+03
1.325701429633994621e+00,3.407137451171875000e+03
1.333295162997343741e+00,3.403047851562500000e+03
1.340888896360693083e+00,3.398742187500000000e+03
1.348482629724042425e+00,3.394395507812500000e+03
1.356076363087391767e+00,3.393276123046875000e+03
1.363670096450741331e+00,3.391387695312500000e+03
1.371263829814090451e+00,3.388646484375000000e+03
1.378857563177440015e+00,3.387369140625000000e+03
1.386451296540789357e+00,3.385165527343750000e+03
1.394045029904138699e+00,3.381689208984375000e+03
1.401638763267487819e+00,3.380696289062500000e+03
1.409232496630837161e+00,3.381951171875000000e+03
1.416826229994186725e+00,3.382194091796875000e+03
1.424419963357536290e+00,3.381862060546875000e+03
1.432013696720885410e+00,3.379220458984375000e+03
1.439607430084234752e+00,3.375386718750000000e+03
1.447201163447584094e+00,3.375462646484375000e+03
1.454794896810933436e+00,3.377056396484375000e+03
1.462388630174282778e+00,3.375069091796875000e+03
1.469982363537632120e+00,3.372521240234375000e+03
1.477576096900981684e+00,3.368705078125000000e+03
1.485169830264331026e+00,3.366333496093750000e+03
1.492763563627680146e+00,3.363139892578125000e+03
1.500357296991029488e+00,3.360155761718750000e+03
1.507951030354378830e+00,3.358970214843750000e+03
1.515544763717728394e+00,3.358488525390625000e+03
1.523138497081077736e+00,3.359342529296875000e+03
1.530732230444427078e+00,3.359765869140625000e+03
1.538325963807776420e+00,3.358735107421875000e+03
1.545919697171125762e+00,3.358479003906250000e+03
1.553513430534475104e+00,3.358404052734375000e+03
1.561107163897824224e+00,3.357405517578125000e+03
1.568700897261173788e+00,3.358169433593750000e+03
1.576294630624523130e+00,3.355677978515625000e+03
1.583888363987872694e+00,3.352638916015625000e+03
1.591482097351221814e+00,3.350855712890625000e+03
1.599075830714571156e+00,3.349311279296875000e+03
1.606669564077920498e+00,3.350634521484375000e+03
1.614263297441269840e+00,3.350248046875000000e+03
1.621857030804619182e+00,3.350663085937500000e+03
1.629450764167968746e+00,3.348149169921875000e+03
1.637044497531318088e+00,3.342697265625000000e+03
1.644638230894667430e+00,3.341784912109375000e+03
1.652231964258016772e+00,3.341616699218750000e+03
1.659825697621366114e+00,3.341057128906250000e+03
1.667419430984715456e+00,3.343313232421875000e+03
1.675013164348064798e+00,3.343890136718750000e+03
1.682606897711414140e+00,3.341309570312500000e+03
1.690200631074763482e+00,3.340279541015625000e+03
1.697794364438112824e+00,3.340787353515625000e+03
1.705388097801462166e+00,3.341300537109375000e+03
1.712981831164811730e+00,3.340121582031250000e+03
1.720575564528160850e+00,3.340388671875000000e+03
1.728169297891510192e+00,3.341913574218750000e+03
1.735763031254859534e+00,3.343236572265625000e+03
1.743356764618209098e+00,3.342807128906250000e+03
1.750950497981558218e+00,3.342935791015625000e+03
1.758544231344907560e+00,3.345151855468750000e+03
1.766137964708257124e+00,3.347822998046875000e+03
1.773731698071606466e+00,3.349071533203125000e+03
1.781325431434955808e+00,3.351739257812500000e+03
1.788919164798305150e+00,3.351689208984375000e+03
1.796512898161654492e+00,3.351819580078125000e+03
1.804106631525003834e+00,3.355776611328125000e+03
1.811700364888353176e+00,3.359934326171875000e+03
1.819294098251702518e+00,3.363306396484375000e+03
1.826887831615051860e+00,3.365677001953125000e+03
1.834481564978401202e+00,3.367992187500000000e+03
1.842075298341750766e+00,3.370633789062500000e+03
1.849669031705099886e+00,3.374492431640625000e+03
1.857262765068449228e+00,3.378658447265625000e+03
1.864856498431799015e+00,3.384291503906250000e+03
1.872450231795148357e+00,3.390725341796875000e+03
1.880043965158497477e+00,3.393582763671875000e+03
1.887637698521846819e+00,3.396581298828125000e+03
1.895231431885196161e+00,3.402954833984375000e+03
1.902825165248545503e+00,3.408751220703125000e+03
1.910418898611894845e+00,3.414237060546875000e+03
1.918012631975243965e+00,3.417658691406250000e+03
1.925606365338593307e+00,3.424879150390625000e+03
1.933200098701942649e+00,3.431359863281250000e+03
1.940793832065292435e+00,3.436835693359375000e+03
1.948387565428641555e+00,3.444147705078125000e+03
1.955981298791990897e+00,3.451937988281250000e+03
1.963575032155340239e+00,3.459668457031250000e+03
1.971168765518690025e+00,3.468737548828125000e+03
1.978762498882039145e+00,3.477401611328125000e+03
1.986356232245388487e+00,3.487943359375000000e+03
1.993949965608737829e+00,3.496174804687500000e+03
2.001543698972087171e+00,3.503086669921875000e+03
2.009137432335436291e+00,3.511575195312500000e+03
2.016731165698785855e+00,3.521719238281250000e+03
2.024324899062134975e+00,3.528570068359375000e+03
2.031918632425484095e+00,3.534266357421875000e+03
2.039512365788833659e+00,3.540852294921875000e+03
2.047106099152183223e+00,3.546268554687500000e+03
2.054699832515532787e+00,3.553696289062500000e+03
2.062293565878881907e+00,3.561258544921875000e+03
2.069887299242231471e+00,3.570424072265625000e+03
2.077481032605581035e+00,3.579062011718750000e+03
2.085074765968930155e+00,3.586738037109375000e+03
2.092668499332279275e+00,3.596085937500000000e+03
2.100262232695628839e+00,3.604687011718750000e+03
2.107855966058977959e+00,3.614753662109375000e+03
2.115449699422327523e+00,3.626275634765625000e+03
2.123043432785676643e+00,3.636200683593750000e+03
2.130637166149025763e+00,3.642737548828125000e+03
2.138230899512375327e+00,3.651719238281250000e+03
2.145824632875724891e+00,3.666239501953125000e+03
2.153418366239074011e+00,3.684809326171875000e+03
2.161012099602423575e+00,3.702038574218750000e+03
2.168605832965772695e+00,3.718111328125000000e+03
2.176199566329122703e+00,3.734461669921875000e+03
2.183793299692471823e+00,3.750945556640625000e+03
2.191387033055820943e+00,3.770873535156250000e+03
2.198980766419170507e+00,3.788684570312500000e+03
2.206574499782519627e+00,3.806536376953125000e+03
2.214168233145869191e+00,3.827861816406250000e+03
2.221761966509218311e+00,3.847715332031250000e+03
2.229355699872567431e+00,3.866830078125000000e+03
2.236949433235916995e+00,3.888367919921875000e+03
2.244543166599266115e+00,3.914513427734375000e+03
2.252136899962615679e+00,3.944154296875000000e+03
2.259730633325965243e+00,3.971304687500000000e+03
2.267324366689314363e+00,4.001089599609375000e+03
2.274918100052664371e+00,4.030844238281250000e+03
2.282511833416013491e+00,4.060600830078125000e+03
2.290105566779362611e+00,4.093739013671875000e+03
2.297699300142712175e+00,4.128160644531250000e+03
2.305293033506061295e+00,4.164459960937500000e+03
2.312886766869410415e+00,4.204268066406250000e+03
2.320480500232759979e+00,4.245353515625000000e+03
2.328074233596109099e+00,4.285668945312500000e+03
2.335667966959458663e+00,4.328127929687500000e+03
2.343261700322807783e+00,4.375405761718750000e+03
2.350855433686157347e+00,4.426057128906250000e+03
2.358449167049506912e+00,4.477027343750000000e+03
2.366042900412856032e+00,4.528604003906250000e+03
2.373636633776205596e+00,4.584412109375000000e+03
2.381230367139555160e+00,4.644417480468750000e+03
2.388824100502904280e+00,4.707625000000000000e+03
2.396417833866253844e+00,4.774458007812500000e+03
2.404011567229602964e+00,4.843720214843750000e+03
2.411605300592952084e+00,4.915255371093750000e+03
2.419199033956301648e+00,4.991938476562500000e+03
2.426792767319650768e+00,5.073168457031250000e+03
2.434386500683000332e+00,5.157748535156250000e+03
2.441980234046349452e+00,5.243317871093750000e+03
2.449573967409698572e+00,5.335646972656250000e+03
2.457167700773048580e+00,5.432813476562500000e+03
2.464761434136397700e+00,5.531780761718750000e+03
2.472355167499747264e+00,5.638676757812500000e+03
2.479948900863096828e+00,5.748099121093750000e+03
2.487542634226445948e+00,5.860915039062500000e+03
2.495136367589795512e+00,5.981042968750000000e+03
2.502730100953144632e+00,6.108877929687500000e+03
2.510323834316493752e+00,6.242215332031250000e+03
2.517917567679843316e+00,6.380524902343750000e+03
2.525511301043192436e+00,6.523524902343750000e+03
2.533105034406542000e+00,6.664896972656250000e+03
2.540698767769891120e+00,6.817439941406250000e+03
2.548292501133240240e+00,6.974179687500000000e+03
2.555886234496590248e+00,7.133915039062500000e+03
2.563479967859939368e+00,7.298735351562500000e+03
2.571073701223288488e+00,7.463238281250000000e+03
2.578667434586638052e+00,7.632517089843750000e+03
2.586261167949987616e+00,7.804304687500000000e+03
2.593854901313337180e+00,7.979706054687500000e+03
2.601448634676686300e+00,8.153765136718750000e+03
2.609042368040035420e+00,8.321723632812500000e+03
2.616636101403384984e+00,8.489230468750000000e+03
2.624229834766734104e+00,8.653410156250000000e+03
2.631823568130083668e+00,8.826543945312500000e+03
2.639417301493432788e+00,8.991672851562500000e+03
2.647011034856782352e+00,9.141870117187500000e+03
2.654604768220131916e+00,9.285165039062500000e+03
2.662198501583481036e+00,9.419906250000000000e+03
2.669792234946830156e+00,9.542941406250000000e+03
2.677385968310179720e+00,9.654980468750000000e+03
2.684979701673528840e+00,9.753601562500000000e+03
2.692573435036878404e+00,9.832578125000000000e+03
2.700167168400227968e+00,9.905482421875000000e+03
2.707760901763577088e+00,9.965159179687500000e+03
2.715354635126926652e+00,1.000650781250000000e+04
2.722948368490275772e+00,1.002898144531250000e+04
2.730542101853625336e+00,1.003715429687500000e+04
2.738135835216974456e+00,1.002901074218750000e+04
2.745729568580323576e+00,1.000212304687500000e+04
2.753323301943673584e+00,9.961625976562500000e+03
2.760917035307022704e+00,9.910251953125000000e+03
2.768510768670371824e+00,9.844481445312500000e+03
2.776104502033721388e+00,9.764940429687500000e+03
2.783698235397070508e+00,9.671966796875000000e+03
2.791291968760420072e+00,9.565412109375000000e+03
2.798885702123769637e+00,9.455651367187500000e+03
2.806479435487118756e+00,9.341735351562500000e+03
2.814073168850468321e+00,9.214435546875000000e+03
2.821666902213817441e+00,9.085568359375000000e+03
2.829260635577166560e+00,8.948223632812500000e+03
2.836854368940516125e+00,8.805408203125000000e+03
2.844448102303865245e+00,8.664305664062500000e+03
2.852041835667215253e+00,8.520415039062500000e+03
2.859635569030564373e+00,8.375955078125000000e+03
2.867229302393913493e+00,8.233757812500000000e+03
2.874823035757263057e+00,8.089690917968750000e+03
2.882416769120612177e+00,7.942923828125000000e+03
2.890010502483961741e+00,7.801584960937500000e+03
2.897604235847310861e+00,7.662490234375000000e+03
2.905197969210660425e+00,7.526792480468750000e+03
2.912791702574009989e+00,7.393475097656250000e+03
2.920385435937359109e+00,7.266611816406250000e+03
2.927979169300708229e+00,7.143658691406250000e+03
2.935572902664057793e+00,7.018400390625000000e+03
2.943166636027406913e+00,6.900337890625000000e+03
2.950760369390756477e+00,6.780806152343750000e+03
2.958354102754106041e+00,6.665460449218750000e+03
2.965947836117455161e+00,6.555460449218750000e+03
2.973541569480804725e+00,6.445004394531250000e+03
2.981135302844153845e+00,6.337112304687500000e+03
2.988729036207502965e+00,6.235549804687500000e+03
2.996322769570852529e+00,6.138674804687500000e+03
3.003916502934202093e+00,6.048904785156250000e+03
3.011510236297551657e+00,5.956812011718750000e+03
3.019103969660900777e+00,5.862160156250000000e+03
3.026697703024249897e+00,5.774988281250000000e+03
3.034291436387599461e+00,5.697539550781250000e+03
3.041885169750948581e+00,5.621572265625000000e+03
3.049478903114298145e+00,5.549166015625000000e+03
3.057072636477647709e+00,5.474806640625000000e+03
3.064666369840996829e+00,5.405317382812500000e+03
3.072260103204346393e+00,5.335596191406250000e+03
3.079853836567695513e+00,5.265637695312500000e+03
3.087447569931044633e+00,5.200038574218750000e+03
3.095041303294394197e+00,5.141601074218750000e+03
3.102635036657743317e+00,5.081125976562500000e+03
3.110228770021093325e+00,5.022609375000000000e+03
3.117822503384442445e+00,4.969533203125000000e+03
3.125416236747791565e+00,4.919998046875000000e+03
3.133009970111141129e+00,4.873845214843750000e+03
3.140603703474490249e+00,4.827382324218750000e+03
3.148197436837839813e+00,4.778321777343750000e+03
3.155791170201189377e+00,4.730673828125000000e+03
3.163384903564538497e+00,4.682486816406250000e+03
3.170978636927888061e+00,4.641104492187500000e+03
3.178572370291237181e+00,4.601836914062500000e+03
3.186166103654586301e+00,4.561835449218750000e+03
3.193759837017935865e+00,4.524896484375000000e+03
3.201353570381284985e+00,4.488429687500000000e+03
3.208947303744634993e+00,4.452096191406250000e+03
3.216541037107984113e+00,4.416931152343750000e+03
3.224134770471333233e+00,4.383432617187500000e+03
3.231728503834682797e+00,4.349481445312500000e+03
3.239322237198031917e+00,4.317445800781250000e+03
3.246915970561381037e+00,4.287840820312500000e+03
3.254509703924730601e+00,4.258203125000000000e+03
3.262103437288080166e+00,4.229493652343750000e+03
3.269697170651429730e+00,4.203299804687500000e+03
3.277290904014778850e+00,4.175439941406250000e+03
3.284884637378127969e+00,4.147662597656250000e+03
3.292478370741477534e+00,4.121215332031250000e+03
3.300072104104826654e+00,4.095323974609375000e+03
3.307665837468176218e+00,4.071568359375000000e+03
3.315259570831525782e+00,4.050823974609375000e+03
3.322853304194874902e+00,4.030892089843750000e+03
3.330447037558224466e+00,4.010391601562500000e+03
3.338040770921573586e+00,3.991805908203125000e+03
3.345634504284922706e+00,3.971374267578125000e+03
3.353228237648272270e+00,3.953080810546875000e+03
3.360821971011621834e+00,3.935123535156250000e+03
3.368415704374971398e+00,3.917783447265625000e+03
3.376009437738320518e+00,3.900236816406250000e+03
3.383603171101669638e+00,3.881565673828125000e+03
3.391196904465019202e+00,3.865891845703125000e+03
3.398790637828368322e+00,3.854281250000000000e+03
3.406384371191717886e+00,3.841619628906250000e+03
3.413978104555067450e+00,3.827508789062500000e+03
3.421571837918416570e+00,3.813927734375000000e+03
3.429165571281766134e+00,3.800910400390625000e+03
3.436759304645115254e+00,3.788208007812500000e+03
3.444353038008464374e+00,3.774710693359375000e+03
3.451946771371813938e+00,3.761885986328125000e+03
3.459540504735163058e+00,3.751309326171875000e+03
3.467134238098513066e+00,3.743870849609375000e+03
3.474727971461862186e+00,3.735819824218750000e+03
3.482321704825211306e+00,3.726544433593750000e+03
3.489915438188560870e+00,3.718143798828125000e+03
3.497509171551909990e+00,3.713186767578125000e+03
3.505102904915259110e+00,3.705596679687500000e+03
3.512696638278608674e+00,3.698737548828125000e+03
3.520290371641958238e+00,3.693600097656250000e+03
3.527884105005307802e+00,3.687413085937500000e+03
3.535477838368656922e+00,3.682847900390625000e+03
3.543071571732006042e+00,3.675116943359375000e+03
3.550665305095355606e+00,3.668112060546875000e+03
3.558259038458704726e+00,3.663526123046875000e+03
3.565852771822054290e+00,3.659350341796875000e+03
3.573446505185403854e+00,3.655762451171875000e+03
3.581040238548752974e+00,3.651493408203125000e+03
3.588633971912102538e+00,3.646409667968750000e+03
3.596227705275451658e+00,3.641502685546875000e+03
3.603821438638800778e+00,3.639087402343750000e+03
3.611415172002150342e+00,3.637175537109375000e+03
3.619008905365499906e+00,3.635530029296875000e+03
3.626602638728849470e+00,3.635171142578125000e+03
3.634196372092198590e+00,3.634091796875000000e+03
3.641790105455547710e+00,3.631452636718750000e+03
3.649383838818897274e+00,3.629525634765625000e+03
3.656977572182246394e+00,3.629088867187500000e+03
3.664571305545595514e+00,3.630254882812500000e+03
3.672165038908945522e+00,3.629258789062500000e+03
3.679758772272294642e+00,3.629364990234375000e+03
3.687352505635644206e+00,3.629693115234375000e+03
3.694946238998993326e+00,3.629545410156250000e+03
3.702539972362342446e+00,3.628277099609375000e+03
3.710133705725692010e+00,3.631629150390625000e+03
3.717727439089041130e+00,3.635199951171875000e+03
3.725321172452390694e+00,3.638997802734375000e+03
3.732914905815740259e+00,3.642742675781250000e+03
3.740508639179089379e+00,3.646497802734375000e+03
3.748102372542438943e+00,3.650077392578125000e+03
3.755696105905788063e+00,3.653541259765625000e+03
3.763289839269137182e+00,3.658566894531250000e+03
3.770883572632486747e+00,3.664269042968750000e+03
3.778477305995835867e+00,3.669526123046875000e+03
3.786071039359185431e+00,3.675274414062500000e+03
3.793664772722534551e+00,3.681385253906250000e+03
3.801258506085883671e+00,3.687891601562500000e+03
3.808852239449233235e+00,3.692475097656250000e+03
3.816445972812582355e+00,3.699230712890625000e+03
3.824039706175932363e+00,3.705562011718750000e+03
3.831633439539281927e+00,3.712722412109375000e+03
3.839227172902631047e+00,3.722906250000000000e+03
3.846820906265980611e+00,3.732975830078125000e+03
3.854414639629329731e+00,3.744013183593750000e+03
3.862008372992678851e+00,3.757809570312500000e+03
3.869602106356028415e+00,3.772262939453125000e+03
3.877195839719378423e+00,3.787202880859375000e+03
3.884789573082727543e+00,3.802082519531250000e+03
3.892383306446077107e+00,3.816181152343750000e+03
3.899977039809426227e+00,3.829260253906250000e+03
3.907570773172775791e+00,3.843846679687500000e+03
3.915164506536124911e+00,3.857052001953125000e+03
3.922758239899474031e+00,3.872317138671875000e+03
3.930351973262823595e+00,3.889474853515625000e+03
3.937945706626172715e+00,3.903154541015625000e+03
3.945539439989522279e+00,3.916746582031250000e+03
3.953133173352871399e+00,3.934367919921875000e+03
3.960726906716220519e+00,3.952447265625000000e+03
3.968320640079570083e+00,3.968182861328125000e+03
3.975914373442919203e+00,3.982916748046875000e+03
3.983508106806268767e+00,3.998542236328125000e+03
3.991101840169617887e+00,4.016739013671875000e+03
3.998695573532967007e+00,4.034518310546875000e+03
4.006289306896316127e+00,4.052496093750000000e+03
4.013883040259665691e+00,4.071713134765625000e+03
4.021476773623015255e+00,4.089211425781250000e+03
4.029070506986364819e+00,4.108433593750000000e+03
4.036664240349714383e+00,4.129163574218750000e+03
4.044257973713063947e+00,4.148023437500000000e+03
4.051851707076412623e+00,4.167602539062500000e+03
4.059445440439762187e+00,4.189505371093750000e+03
4.067039173803111751e+00,4.209585449218750000e+03
4.074632907166461315e+00,4.228214843750000000e+03
4.082226640529810879e+00,4.250991210937500000e+03
4.089820373893160443e+00,4.281548339843750000e+03
4.097414107256510007e+00,4.312623046875000000e+03
4.105007840619858683e+00,4.339675781250000000e+03
4.112601573983208247e+00,4.367902343750000000e+03
4.120195307346557811e+00,4.397710449218750000e+03
4.127789040709906487e+00,4.425869628906250000e+03
4.135382774073256051e+00,4.453579101562500000e+03
4.142976507436605615e+00,4.482793945312500000e+03
4.150570240799954291e+00,4.511809082031250000e+03
4.158163974163303855e+00,4.540346191406250000e+03
4.165757707526653419e+00,4.566586425781250000e+03
4.173351440890002984e+00,4.593073730468750000e+03
4.180945174253351659e+00,4.620910644531250000e+03
4.188538907616701223e+00,4.649565429687500000e+03
4.196132640980050788e+00,4.680930175781250000e+03
4.203726374343399463e+00,4.711641113281250000e+03
4.211320107706749027e+00,4.742993164062500000e+03
4.218913841070098592e+00,4.774649414062500000e+03
4.226507574433447267e+00,4.803407226562500000e+03
4.234101307796797720e+00,4.831258300781250000e+03
4.241695041160147284e+00,4.860020019531250000e+03
4.249288774523495960e+00,4.889536621093750000e+03
4.256882507886845524e+00,4.919890625000000000e+03
4.264476241250195088e+00,4.952639160156250000e+03
4.272069974613544652e+00,4.982391113281250000e+03
4.279663707976893328e+00,5.008424316406250000e+03
4.287257441340243780e+00,5.035913085937500000e+03
4.294851174703593344e+00,5.066072265625000000e+03
4.302444908066942020e+00,5.098097656250000000e+03
4.310038641430291584e+00,5.128846191406250000e+03
4.317632374793641148e+00,5.161454101562500000e+03
4.325226108156989824e+00,5.191603027343750000e+03
4.332819841520339388e+00,5.222585449218750000e+03
4.340413574883688952e+00,5.250866210937500000e+03
4.348007308247037628e+00,5.279528320312500000e+03
4.355601041610387192e+00,5.307606933593750000e+03
4.363194774973736756e+00,5.334015136718750000e+03
4.370788508337085432e+00,5.360632812500000000e+03
4.378382241700434996e+00,5.386928710937500000e+03
4.385975975063784560e+00,5.414762695312500000e+03
4.393569708427134124e+00,5.438732421875000000e+03
4.401163441790482800e+00,5.461479980468750000e+03
4.408757175153832364e+00,5.485032714843750000e+03
4.416350908517181928e+00,5.514811035156250000e+03
4.423944641880530604e+00,5.541688964843750000e+03
4.431538375243880168e+00,5.564525390625000000e+03
4.439132108607230620e+00,5.583553222656250000e+03
4.446725841970579296e+00,5.602243652343750000e+03
4.454319575333927972e+00,5.620133300781250000e+03
4.461913308697279312e+00,5.640437011718750000e+03
4.469507042060627988e+00,5.659114257812500000e+03
4.477100775423977552e+00,5.678892578125000000e+03
4.484694508787327116e+00,5.693357421875000000e+03
4.492288242150675792e+00,5.704406738281250000e+03
4.499881975514025356e+00,5.715404296875000000e+03
4.507475708877374920e+00,5.729974121093750000e+03
4.515069442240724484e+00,5.742562500000000000e+03
4.522663175604073160e+00,5.750427734375000000e+03
4.530256908967422724e+00,5.755141113281250000e+03
4.537850642330772288e+00,5.759469238281250000e+03
4.545444375694120964e+00,5.766077148437500000e+03
4.553038109057470528e+00,5.773238769531250000e+03
4.560631842420820092e+00,5.778036621093750000e+03
4.568225575784168768e+00,5.780890625000000000e+03
4.575819309147518332e+00,5.780012695312500000e+03
4.583413042510867896e+00,5.781605957031250000e+03
4.591006775874217460e+00,5.781485839843750000e+03
4.598600509237566136e+00,5.775887207031250000e+03
4.606194242600915700e+00,5.768195312500000000e+03
4.613787975964265264e+00,5.764119140625000000e+03
4.621381709327613940e+00,5.756770019531250000e+03
4.628975442690963504e+00,5.745872070312500000e+03
4.636569176054313068e+00,5.738644531250000000e+03
4.644162909417661744e+00,5.730699707031250000e+03
4.651756642781011308e+00,5.718229003906250000e+03
4.659350376144360872e+00,5.707692871093750000e+03
4.666944109507711325e+00,5.695817871093750000e+03
4.674537842871060889e+00,5.680973632812500000e+03
4.682131576234410453e+00,5.665358398437500000e+03
4.689725309597759129e+00,5.648348144531250000e+03
4.697319042961108693e+00,5.630854003906250000e+03
4.704912776324458257e+00,5.614697265625000000e+03
4.712506509687807821e+00,5.596925292968750000e+03
4.720100243051156497e+00,5.580063964843750000e+03
4.727693976414506061e+00,5.562728027343750000e+03
4.735287709777855625e+00,5.541980468750000000e+03
4.742881443141204301e+00,5.520829101562500000e+03
4.750475176504553865e+00,5.501983886718750000e+03
4.758068909867903429e+00,5.480297363281250000e+03
4.765662643231252105e+00,5.457698242187500000e+03
4.773256376594601669e+00,5.437041992187500000e+03
4.780850109957951233e+00,5.416223144531250000e+03
4.788443843321300797e+00,5.392713378906250000e+03
4.796037576684649473e+00,5.368937988281250000e+03
4.803631310047999037e+00,5.349898437500000000e+03
4.811225043411348601e+00,5.335742675781250000e+03
4.818818776774697277e+00,5.315606445312500000e+03
4.826412510138046841e+00,5.295867187500000000e+03
4.834006243501396405e+00,5.274594238281250000e+03
4.841599976864745081e+00,5.255236816406250000e+03
4.849193710228094645e+00,5.237416992187500000e+03
4.856787443591444209e+00,5.220084960937500000e+03
4.864381176954792885e+00,5.199295410156250000e+03
4.871974910318144225e+00,5.179241210937500000e+03
4.879568643681493789e+00,5.161727539062500000e+03
4.887162377044842465e+00,5.143539550781250000e+03
4.894756110408192029e+00,5.126741699218750000e+03
4.902349843771541593e+00,5.111687011718750000e+03
4.909943577134891157e+00,5.097751464843750000e+03
4.917537310498239833e+00,5.083027343750000000e+03
4.925131043861589397e+00,5.069719726562500000e+03
4.932724777224938961e+00,5.054928710937500000e+03
4.940318510588287637e+00,5.041859375000000000e+03
4.947912243951637201e+00,5.029385253906250000e+03
4.955505977314986765e+00,5.017585449218750000e+03
4.963099710678335441e+00,5.007880371093750000e+03
4.970693444041685005e+00,4.995633789062500000e+03
4.978287177405034569e+00,4.984048828125000000e+03
4.985880910768383245e+00,4.972249511718750000e+03
4.993474644131732809e+00,4.964931152343750000e+03
5.001068377495082373e+00,4.957632812500000000e+03
5.008662110858431937e+00,4.946711425781250000e+03
5.016255844221780613e+00,4.939772949218750000e+03
5.023849577585130177e+00,4.936020996093750000e+03
5.031443310948479741e+00,4.931362792968750000e+03
5.039037044311828417e+00,4.923894042968750000e+03
5.046630777675177981e+00,4.918583496093750000e+03
5.054224511038527545e+00,4.917708007812500000e+03
5.061818244401876221e+00,4.914376953125000000e+03
5.069411977765225785e+00,4.912243652343750000e+03
5.077005711128577126e+00,4.911333496093750000e+03
5.084599444491925802e+00,4.912272460937500000e+03
5.092193177855275366e+00,4.911965820312500000e+03
5.099786911218624930e+00,4.911585449218750000e+03
5.107380644581973606e+00,4.909616210937500000e+03
5.114974377945323170e+00,4.909625488281250000e+03
5.122568111308672734e+00,4.910504394531250000e+03
5.130161844672022298e+00,4.911893554687500000e+03
5.137755578035370974e+00,4.912026855468750000e+03
5.145349311398720538e+00,4.909897949218750000e+03
